Date,0101.HK,1038.HK,1044.HK,1109.HK,0011.HK,0012.HK,0016.HK,0017.HK,0001.HK,0267.HK,0027.HK,0291.HK,0002.HK,0322.HK,0003.HK,0005.HK,0688.HK,0006.HK,0941.HK
2014-05-19,-0.010460251212981974,0.0018779056172975352,0.0018071922047640321,-0.01176472568181947,-0.0007867700654729316,0.003099171101583864,0.0,0.004700347917415169,0.0007462724020133104,-0.010130202079589713,0.0034305448637521638,0.002207536959750033,0.0,-0.0022726925936612215,0.007709238788442983,-0.0006094216928458877,-0.008359517331053464,-0.0028570992606026784,-0.0032509752280806955
2014-05-20,0.0,-0.007699740519816562,-0.01144580415109454,-0.018617003569240276,-0.0015847619102892,-0.0020533402198934904,-0.004935834007275716,-0.004613605709462187,0.01269610558743923,-0.00875911585618619,0.017706564090549465,-0.011037501021114489,0.0015760200617602185,-0.004566227543908865,0.0,0.004263075281681248,-0.008501553396206233,-0.01164476649054277,0.0006410647661258013
2014-05-21,-0.0063559159366815225,0.010679596836127124,0.00245099508698586,0.022008232163945405,-0.003177136783407309,0.016597473430982244,0.0019763298781422817,-0.002314867704736704,0.023449355860752297,-0.0029325484491361242,0.015741520910672872,0.01793728920605259,0.0007873895600086122,0.002293630557756006,0.0021645420892311435,-0.002469098126446759,0.0064585006712909775,0.0,0.009038148550277071
2014-05-22,0.0,0.011560663901366485,-0.01678657618883666,-0.006729436750052417,0.0007968005906063247,0.00822201032281491,-0.00588233798157935,0.005813864516596927,-0.005173713816212764,-0.007352969019469962,0.008870955436460434,0.020000007400112815,-0.0007855938815253946,0.00919543737652658,0.001079883195199071,-0.0012376992541889434,0.009584734477325286,-0.005147036384133732,-0.0019194052840707128
2014-05-23,0.00849260167383414,0.004752851848902593,0.004854398218662237,0.021304905797044398,0.0007942690461408687,0.011247388369825905,0.0029498826033445406,0.003448245244700229,-0.010378030427061202,-0.0014749599664272892,-0.00720001220703125,0.034632077146175354,0.0023658944411919904,-0.004576676417568103,0.0064725107673407455,-0.0018576040356520897,0.03305779273949056,0.005192855581564168,-0.006430868167202572
2014-05-26,0.0021096723818985054,-0.003805913717281348,0.002443508919684852,0.0013021131647602182,0.0,0.006054485596831297,-0.002926859041539634,0.0,-0.0007462724020133104,-0.004424809569319708,-0.004823138800334148,-0.041753640200873667,0.0007862115244886177,0.0068808041802084045,0.0,0.004968963054396351,-0.013861297020135506,-0.01973681935679967,-0.007712160411053717
2014-05-27,-0.004184116446269469,-0.009532888326539245,0.0030413326339733806,0.003916476554302416,0.0015885380922817374,0.004028171406591259,0.008814902442011557,0.0034403362445553348,-0.005196759427110686,-0.0029586474980016573,-0.012841079403812407,-0.01973684931191731,0.001567434012762016,0.002277869490782249,0.0085836489571573,0.004944394540597761,0.0,-0.0014915152716462583,0.0006614160418922392
2014-05-28,-0.0041666825612386065,-0.014258555546707779,-0.007228958959747881,0.015645356501360633,0.0023622287539985234,-0.001999953370013337,0.007751967785028496,-0.006818229354116497,-0.0037147288125041387,0.004444475527162905,-0.009740235210771319,-0.021834009144006978,0.0,0.004587173622452399,0.001060514301042263,0.004315640945822925,0.01120161251487655,-0.006721388629637607,0.0026489662018832783
2014-05-29,0.020964360251686843,0.007722037292863961,-0.015748029990730775,-0.0012755393733678668,0.0063091120119037804,0.010040129850708596,0.0028791080666425435,-0.006825986334139924,0.01783061899325615,-0.007374659172212125,-0.029508184214107325,-0.01995566085538369,0.0007843017578125,0.00459771868826329,0.001060514301042263,0.004926127351136131,0.0010060435429859336,-0.0014981044812148877,0.0019737042878803456
2014-05-30,0.004081648223254145,0.007619076683407738,0.005501207163260873,-0.0025412936743763217,0.0,0.0,0.005692585061052166,0.012514181701322439,0.007272685773766751,0.0029629601372612845,0.04645270210404393,-0.022471949000086807,0.00472439743402436,0.011441647397499217,-0.008465567792642964,0.003067484662576687,0.015075292564631918,0.007462686567164179,0.0
2014-06-03,0.006060590647687816,-0.012149561231381426,0.01273501922608339,-0.0025348518713501785,-0.0030839931063683505,0.005842254137265335,-0.020871102414308812,-0.009922839648963722,-0.009219828517533822,-0.0073421019556275365,-0.03688852114431376,0.006880736353642219,-0.011503068023076345,0.0,-0.0010526019620531943,0.003076923076923077,-0.021674845372214854,-0.01249997756060432,0.004572154933611812
2014-06-04,-0.014112842132594266,0.00469924805290899,-0.01381375477964465,-0.024111682038210146,0.0,-0.026188145657238045,-0.008411229213821553,-0.002227116381831675,0.006493539001090806,-0.005899769535746996,-0.01752926585993782,-0.013667430719869346,0.0,-0.004524904060796952,0.0010526999970687531,0.0,-0.020181587347218484,0.0029673137049618117,-0.00910279016576025
2014-06-05,-0.008130112188539084,-0.005612707816246784,-0.00794620956138127,0.00647670882043146,-0.006955130903671755,0.02970294578523215,0.011267576978799883,0.011111153496636285,-0.0028860173338181357,0.0029674270686738916,0.001689163392438587,0.0,-0.010810763679416023,0.0,0.0010526999970687531,-0.0030826141147188143,-0.0020470978703228102,-0.014053209610734965,0.001312416109196865
2014-06-06,-0.016293263990266694,-0.004703668726674904,-0.006790212515863264,-0.021683682778734427,-0.00311279296875,-0.0076923231876507995,-0.007380101849600283,-0.013186904857471808,-0.020968859002156472,-0.010324508775104544,-0.021848726673286502,-0.011600996195069498,-0.025541760838316947,-0.01583712106010608,-0.011723298007605106,0.0012337874195666053,-0.01425662454878968,-0.0015037364529487782,-0.016276041019914905
2014-06-09,-0.018329892854395874,0.002832817922953202,-0.0012345752376335707,-0.014248660578592495,0.0,0.01246401446296079,-0.007373300016201037,-0.002217345537544528,-0.005090934385513599,0.0014858472535419684,-0.0257289883298398,0.011737158931170937,-0.00470587038526348,0.00228829456236301,-0.007100572506578445,-0.0006135343773964724,0.0,-0.005239612088706555,-0.001315769396330181
2014-06-10,-0.01234564800327279,0.0018850573092656733,0.008641929245677745,-0.013422806334599394,-0.0031007278797238374,-0.004721389157690288,-0.009259259259259259,-0.003314887551262628,-0.004379583883430512,-0.0014836427869816943,-0.000892843518938337,0.02088158067689846,-0.0077639749713216515,-0.0068027040235974934,0.011904830300404172,-0.0012225684570249652,0.004123641798427968,0.0,0.015883479811643335
2014-06-11,-0.006289292080968507,-0.006610052573659858,-0.010410301366240916,0.004098324080282439,0.001558822630436776,-0.02010578708398995,-0.00845071855285358,-0.010000016954210069,-0.005109514530668931,-0.004457683465575935,0.01229149698967138,-0.020454459236156332,-0.00625002384185791,-0.004576676417568103,-0.010650858759867668,-0.0012345490632233796,0.007276460245314812,-0.018740630542606683,-0.012483534392779886
2014-06-12,-0.014799170702543855,-0.006622487875614159,0.0,0.005442171751297045,-0.0031031335564344386,-0.008556108129873122,0.009505703697805186,0.00904976496891065,-0.003698243247607097,-0.0074294488251348875,0.006932369252905765,-0.009259294946532257,-0.0023622287539985234,0.006912424574032812,0.007202861385625379,0.00932835803191611,0.008230413041732101,0.005351658500842675,0.008649388059627245
2014-06-13,0.004282671513319787,0.008546950336193281,-0.00616906839911385,0.004065004404605497,0.003122512704340905,-0.0021505271215861025,0.0,0.009070286448309121,0.009636736887242906,0.0,0.0017212098355373004,0.004651132173681893,-0.0015698946251275483,-0.004608312348104298,0.0011890572902923655,0.004320968816309799,0.02055493504214824,0.015267175572519083,0.007978804891821878
2014-06-16,0.012765924981299867,-0.0028090172582900014,-0.024691407334914164,0.009459418097580857,-0.006230494239806855,-0.0032223258328301094,-0.005581381154614826,0.0,-0.004428066257446581,-0.007496280384249247,-0.012897678079444627,-0.006944447120989919,-0.0062843914578112475,-0.011574073869668574,0.0047618918027304375,-0.0006157071951018534,0.02112672022329079,0.009036121390558234,0.002657766754049003
2014-06-17,-0.004192888044874914,-0.009363295612598216,0.0,-0.008010673513089275,0.0023529651118259806,0.007526844925551359,-0.0009363867102808946,0.005714307512555803,-0.005192904245097859,0.0,-0.01646448440863169,0.004694804944812811,-0.0023584546349112705,0.0,-0.0011848309140653002,-0.0006183725826449342,-0.01470589487549771,-0.0022403869054741336,0.0006627309977509211
2014-06-18,0.002100888487900437,0.002832817922953202,0.0019181195344970402,-0.01344084729347808,-0.002354811995012987,-0.001067230680957692,0.0065913803931451544,0.013559308518261731,0.003731362010066552,0.0014947312345513493,-0.014925413124340172,-0.007025763635417156,0.001571067898253486,-0.002358544462724201,-0.011820299029246308,0.00621890535461074,0.00855127302567353,0.006782284671976848,0.010680846542931947
2014-06-19,-0.004184116446269469,-0.007497614294697134,-0.0018999979410858714,-0.036585362701849755,-0.007031261920928955,-0.00107410861094337,-0.0009259117974175347,0.008888880411783854,0.0207407649894198,-0.002985071865055365,0.0017698844977184734,-0.004683809928971266,-0.007800312198164304,-0.007009328093650463,-0.002383783731417749,0.0037221223007111713,-0.02743142960863141,-0.0044976826999868005,-0.001982835728398401
2014-06-20,-0.0063025051822984575,-0.016853960677187325,0.005034643215894741,-0.007052212927895767,-0.001572303089940847,0.0,-0.01290323986985167,-0.009835978433410079,-0.012327834822990573,-0.0014859181060169835,0.017667844999275477,0.009433900210985025,-0.0007880100308801092,0.004694853758291818,0.002392337955866621,0.0018599072912698445,0.0030928059677644173,-0.007518796992481203,0.004635741379087334
2014-06-23,-0.0021186925254645184,-0.011374378656324052,0.0031347655312731005,-0.021337139529263388,-0.015649451895474672,-0.028907913756894128,-0.0158434718479616,-0.03497264570111742,-0.01617647208878642,-0.007440433848031283,-0.018103435121733565,-0.021077290906251468,-0.02351097206798508,-0.011737089622285856,-0.01666672210313461,-0.008695614263878106,-0.016410277627875468,-0.011363636363636364,-0.016611295681063124
2014-06-24,-0.002123109922732535,-0.005681803814307182,-0.005562504608678791,0.007299298019120962,0.0031847255632039156,-0.009836084505967962,0.0018993061960680434,-0.004519769506087244,0.005992459111139755,0.0044977110386871496,0.001749754531079269,0.007125893319728375,0.0031847255632039156,0.009523845854259673,-0.0059594593285443725,-0.002495378338478772,0.002094256075252551,0.019157088122605363,0.0020243121318186427
2014-06-25,0.0,-0.0037807326497261424,0.005590046525560828,-0.007235848770160344,-0.007114636568212698,0.014332963655646081,0.003813169876648911,0.0034285409109933037,0.009672667447094559,0.00597014373011073,0.005253994041589688,0.011792424350564023,0.00398406374501992,0.011904761904761904,0.0012033661240668334,-0.001879718297524577,-0.020768383488835484,0.0037650601544423814,0.0006711819027894296
2014-06-26,0.012685038023177069,-0.003741829000648534,0.01107017731675953,0.010144883167641637,0.0063290776321667346,0.0021716087915635784,0.0028462563379529292,0.015963441544008423,0.0066079626608414105,0.005934783389992532,0.02941177829375189,0.004651132173681893,0.00948614188333745,0.016431943380577674,0.0059594593285443725,0.0012562622617838925,0.007462638195336481,0.014179058928987872,0.013449899401787731
2014-06-27,0.002083301544189453,0.0,-0.012150740516348466,-0.0028694378089735555,0.0007818488891953637,-0.004329049518677566,0.00281428758022584,-0.016666624281141493,0.010248953161396318,-0.0014770682530059933,-0.0008347754671794028,0.0,0.00788643514142358,-0.004618955345575898,0.011947499826519442,0.00317258870961964,-0.015839505834403286,0.011843010898908664,0.002652479365979114
2014-06-30,-0.008298786712602375,-0.005581381154614826,0.0006130760529745703,0.02014393484387116,-0.010937511920928955,-0.018398310853534657,-0.0065420275536653034,-0.011210805001615472,-0.0043446992628357545,0.004437830170924954,0.032472952334960024,-0.006928408908693163,-0.004694883326979485,0.0023095217224107303,0.001180634239792402,-0.005063310454163371,0.00858364965662295,-0.010948905109489052,0.0
2014-07-02,0.0020618242086823456,-0.005509627784334885,0.005467785292877143,-0.001390852406432646,0.0,0.02957282611489664,-0.011926633502365253,0.006666713290744358,0.004943527421213474,0.0014727877670130092,0.015625,-0.0022883619970740132,-0.003129902318679205,-0.0022883818552050933,0.0035087622010266345,0.012658227848101266,0.011363619369746378,-0.0007246819095335145,0.005263177972090871
2014-07-03,-0.01234564800327279,-0.01095887623965468,0.007897933396146835,0.022284168255515123,-0.0023256050523861433,-0.012765960227980148,-0.0027778060347945603,-0.012931022522848876,-0.005594358926239606,-0.002941173583166078,-0.0038461538461538464,0.0,-0.00390625,0.004587173622452399,-0.013921075403369574,0.003126954465824987,0.016326551111477006,-0.018705079881407374,-0.006527415273629834
2014-07-04,0.006263031889434627,-0.009233610081452062,-0.0036144794798739404,0.025710427693257296,-0.0007818488891953637,0.008592934876894562,-0.008333347461841724,-0.0032750800732455204,-0.007735622010880377,-0.005882347166332156,0.022307645357572115,-0.011441714732206685,-0.003927729678032367,0.0,-0.004705968835917922,-0.002481351762139328,0.009950225346643193,-0.005826679052994895,-0.0026212918694255676
2014-07-07,0.002070440794989241,-0.0009336925821269428,0.0048485140641531905,0.00785339578901603,-0.0069821096904560944,-0.010638311082905704,0.0009363152740045534,-0.0032786594778033596,0.005669766084322337,0.032544346559591805,-0.013523688724385929,0.0,0.00473184905110912,-0.009009043066040483,0.0011875445580594656,-0.005569363374262012,0.012254896627102827,0.003681885042443141,-0.0019659439040540182
2014-07-08,0.0041666825612386065,-0.013940520643787606,0.003636385548114893,-0.0012986691288804173,-0.0031177047261451794,-0.006430836831228231,-0.003703717832212095,-0.0011037779711558795,0.0007032383646254888,-0.009957349868028707,-0.018447417699303116,-0.009153352735132672,0.0,0.004576676417568103,-0.0023613684401503606,0.0018796226910804733,-0.004842650317744598,0.011834364938100892,0.003955215000566798
2014-07-09,-0.008298786712602375,-0.005681803814307182,-0.004857345422206822,-0.007884355023241267,0.0,-0.02588997321400109,-0.013023270008175871,-0.006666713290744358,-0.01206527910338055,0.005780341244511894,-0.009523785303509424,-0.004661974128260711,-0.014084530585095746,-0.011363636363636364,-0.007125971227434391,-0.006913928732346656,-0.004926144439575243,-0.014598540145985401,0.0
2014-07-10,-0.010395010724771883,0.0009442726409844008,0.0006027287746198676,0.0,-0.006254910416056111,-0.005482496544052061,0.0009416770846459077,-0.003307578167649852,0.01067621011863418,-0.007153035126595836,-0.011128787694090155,-0.002331035578856855,0.0,0.0,-0.004739323656261201,-0.0012658034698872626,-0.0024751701846717367,-0.012426877999403256,-0.0019633707183644017
2014-07-11,0.0,0.0028462563379529292,0.0006039160098353397,0.010610069510715745,0.003129842620757851,-0.0011037473704881944,-0.0009407911631661169,0.0011036727090949262,-0.007037332568501687,-0.005763683216603277,0.01787168647365352,0.016393383493359687,0.006334088701767035,-0.004662022280321018,0.00834324305996212,0.001273865912370621,0.002487580343419565,0.007407407407407408,0.007894716764751234
